Date,ARS=X,AUD=X,BDT=X,BRL=X,CAD=X,CHF=X,CLP=X,CNY=X,COP=X,CZK=X,DKK=X,EGP=X,EUR=X,GBP=X,GHS=X,HKD=X,HUF=X,IDR=X,INR=X,JPY=X,KES=X,KRW=X,MXN=X,MYR=X,NGN=X,NOK=X,NZD=X,PEN=X,PHP=X,PKR=X,PLN=X,RUB=X,SEK=X,SGD=X,THB=X,TND=X,TRY=X,USD=X,VND=X,ZAR=X
2023-04-21,217.960205078125,1.4829800128936768,104.51338958740234,5.047699928283691,1.348080039024353,0.8923199772834778,792.22998046875,6.872099876403809,4525.14990234375,21.403400421142578,6.794380187988281,30.874502182006836,0.9114999771118164,0.8037999868392944,11.5,7.848790168762207,343.0299987792969,14946.0,82.14089965820312,133.99600219726562,134.35000610351562,1323.5999755859375,17.997909545898438,4.435500144958496,461.0,10.58117961883545,1.6183099746704102,3.759999990463257,55.93000030517578,283.0,4.19035005569458,81.76499938964844,10.302009582519531,1.3316999673843384,34.29999923706055,3.125,19.404260635375977,,23488.0,17.889400482177734
2023-04-24,218.43930053710938,1.4939899444580078,104.46101379394531,5.047900199890137,1.3538399934768677,0.891700029373169,802.2000122070312,6.892499923706055,4513.93994140625,21.37310028076172,6.7779998779296875,30.86867332458496,0.9097300171852112,0.8032299876213074,11.5,7.847899913787842,342.0989990234375,14838.0,82.05480194091797,133.96099853515625,134.35000610351562,1329.3800048828125,17.997140884399414,4.434999942779541,460.0299987792969,10.584500312805176,1.6277600526809692,3.759999990463257,55.8849983215332,283.0,4.195859909057617,81.41500091552734,10.300129890441895,1.3336399793624878,34.34700012207031,3.125,19.405170440673828,,23485.0,18.07710075378418
2023-04-25,220.21510314941406,1.4916900396347046,104.19438171386719,5.033400058746338,1.353369951248169,0.8870900273323059,813.7999877929688,6.894899845123291,4474.25,21.20639991760254,6.740900039672852,30.871299743652344,0.90420001745224,0.800000011920929,11.591330528259277,7.849100112915039,339.8900146484375,14945.0,81.85230255126953,134.08399963378906,132.4283905029297,1332.800048828125,17.965200424194336,4.435299873352051,460.0299987792969,10.522700309753418,1.6191999912261963,3.678929090499878,55.630001068115234,277.62091064453125,4.157100200653076,81.45999908447266,10.238200187683105,1.3322999477386475,34.290000915527344,3.0250000953674316,19.402700424194336,,23494.0,18.13960075378418
2023-04-26,220.8679962158203,1.5068409442901611,105.91549682617188,5.053100109100342,1.361840009689331,0.8918200135231018,812.0499877929688,6.931600093841553,4494.56982421875,21.39310073852539,6.789130210876465,30.871999740600586,0.9108800292015076,0.8054900169372559,11.75,7.849599838256836,344.2099914550781,14935.0,81.9916000366211,133.71099853515625,134.64999389648438,1341.0,18.0403995513916,4.442999839782715,461.0,10.665410041809082,1.6267000436782837,3.750999927520752,55.43000030517578,283.0299987792969,4.182555198669434,80.81600189208984,10.301170349121094,1.3378299474716187,34.310001373291016,3.0250000953674316,19.41783905029297,,23473.0,18.317459106445312
2023-04-27,221.53509521484375,1.5132299661636353,104.59849548339844,5.043000221252441,1.363070011138916,0.8908100128173828,804.5999755859375,6.92579984664917,4639.25,21.267000198364258,6.748839855194092,30.923900604248047,0.9052000045776367,0.801829993724823,11.699999809265137,7.849699974060059,338.37799072265625,14841.5,81.76689910888672,133.46499633789062,135.75,1337.8299560546875,18.158550262451172,4.454999923706055,461.0,10.624699592590332,1.6337499618530273,3.7274999618530273,55.55500030517578,283.29998779296875,4.14769983291626,81.76499938964844,10.314000129699707,1.3344500064849854,34.130001068115234,3.0385000705718994,19.423099517822266,,23465.0,18.354839324951172
2023-04-28,222.01100158691406,1.5082050561904907,104.5159912109375,4.976200103759766,1.359969973564148,0.8938800096511841,802.8599853515625,6.922299861907959,4654.75,21.235000610351562,6.757259845733643,30.884145736694336,0.9064499735832214,0.8001599907875061,11.600000381469727,7.849899768829346,338.17401123046875,14684.0,81.76509857177734,133.802001953125,135.8000030517578,1339.3900146484375,18.024499893188477,4.460000038146973,460.0,10.607919692993164,1.6269700527191162,3.7200000286102295,55.625,283.25,4.146544933319092,81.81500244140625,10.281550407409668,1.3349499702453613,34.08599853515625,3.0350000858306885,19.43549919128418,,23445.0,18.268850326538086
2023-05-01,221.47169494628906,1.5123100280761719,103.14002227783203,4.986000061035156,1.3559099435806274,0.8948000073432922,806.5,6.911099910736084,4694.93994140625,21.310800552368164,6.769390106201172,30.902299880981445,0.9081900119781494,0.7963299751281738,11.600000381469727,7.849899768829346,338.3299865722656,14663.0,81.74479675292969,136.38600158691406,135.0,1337.1700439453125,17.99139976501465,4.458000183105469,459.9700012207031,10.672539710998535,1.6201900243759155,3.6032519340515137,55.470001220703125,278.5284729003906,4.168059825897217,80.41500091552734,10.258959770202637,1.3345999717712402,34.130001068115234,3.0350000858306885,19.449499130249023,,23450.0,18.281400680541992
2023-05-02,222.32080078125,1.5099350214004517,104.30626678466797,4.9878997802734375,1.3552000522613525,0.8958699703216553,806.1199951171875,6.910999774932861,4706.5,21.4906005859375,6.7947001457214355,31.027944564819336,0.9116399884223938,0.8008999824523926,11.609999656677246,7.849629878997803,339.42999267578125,14671.5,81.77469635009766,137.52099609375,135.89999389648438,1342.7900390625,17.93769073486328,4.458000183105469,460.0,10.737640380859375,1.6221100091934204,3.7039999961853027,55.52799987792969,283.25,4.196891784667969,80.66500091552734,10.327529907226562,1.3367400169372559,34.194000244140625,3.0360000133514404,19.452049255371094,,23450.0,18.355600357055664
2023-05-03,224.5699005126953,1.498576045036316,104.3230209350586,5.038400173187256,1.3619500398635864,0.8922500014305115,808.719970703125,6.910600185394287,4708.72998046875,21.412200927734375,6.767600059509277,30.881999969482422,0.9081900119781494,0.8015000224113464,11.600000381469727,7.849760055541992,340.2489929199219,14752.5,81.77870178222656,136.46600341796875,136.0500030517578,1342.300048828125,17.97426986694336,4.461999893188477,461.0,10.803199768066406,1.6060099601745605,3.7049999237060547,55.41999816894531,283.25,4.1566948890686035,80.07499694824219,10.302800178527832,1.3340100049972534,34.06999969482422,3.0350000858306885,19.473539352416992,,23450.0,18.46319007873535
2023-05-04,225.1658935546875,1.505679965019226,104.85252380371094,4.9944000244140625,1.3631900548934937,0.8834199905395508,803.9500122070312,6.910600185394287,4650.0,21.209800720214844,6.730999946594238,30.922399520874023,0.9034299850463867,0.7956100106239319,11.649999618530273,7.848790168762207,338.7349853515625,14680.5,81.77999877929688,134.54400634765625,135.35000610351562,1335.22998046875,17.956100463867188,4.450500011444092,459.8500061035156,10.762680053710938,1.6105899810791016,3.7049999237060547,55.32500076293945,283.29998779296875,4.145050048828125,79.46499633789062,10.254300117492676,1.3299299478530884,33.849998474121094,3.0380001068115234,19.474889755249023,,23450.0,18.272279739379883
2023-05-05,225.6811981201172,1.4934070110321045,104.82930755615234,4.982600212097168,1.3523000478744507,0.885200023651123,798.1300048828125,6.905700206756592,4603.9501953125,21.21500015258789,6.7578301429748535,30.920299530029297,0.9071999788284302,0.794700026512146,11.600000381469727,7.847099781036377,338.3179931640625,14700.0,81.71610260009766,134.1790008544922,135.39999389648438,1320.1500244140625,17.89937973022461,4.451000213623047,460.0,10.678000450134277,1.589769959449768,3.7009999752044678,55.34000015258789,283.3999938964844,4.160307884216309,78.46499633789062,10.219050407409668,1.3270000219345093,33.779998779296875,3.0425000190734863,19.487199783325195,,23445.0,18.280799865722656
2023-05-08,226.23330688476562,1.4819899797439575,104.85308074951172,4.951700210571289,1.3380000591278076,0.8911700248718262,793.3099975585938,6.9095001220703125,4525.2998046875,21.230499267578125,6.760570049285889,30.774599075317383,0.9075499773025513,0.7917299866676331,11.550000190734863,7.847179889678955,337.1159973144531,14668.0,81.72979736328125,135.19900512695312,135.4499969482422,1316.9599609375,17.76626968383789,4.434500217437744,459.8699951171875,10.570899963378906,1.587499976158142,3.692500114440918,55.29499816894531,283.0,4.148079872131348,77.7750015258789,10.174200057983398,1.3259999752044678,33.86000061035156,3.0225000381469727,19.499000549316406,,23440.0,18.385950088500977
2023-05-09,227.62010192871094,1.4747099876403809,105.3512954711914,5.007999897003174,1.3372399806976318,0.8899099826812744,795.989990234375,6.911499977111816,4504.75,21.25469970703125,6.772439956665039,30.874099731445312,0.9094099998474121,0.7928500175476074,11.600000381469727,7.84867000579834,338.24200439453125,14750.0,81.78710174560547,135.072998046875,135.5,1322.4100341796875,17.787580490112305,4.434999942779541,459.0,10.500419616699219,1.5776400566101074,3.696000099182129,55.435001373291016,283.17999267578125,4.147157192230225,77.69000244140625,10.17080020904541,1.325260043144226,33.810001373291016,3.0225000381469727,19.50189971923828,,23443.0,18.28285026550293
2023-05-10,228.0886993408203,1.4777799844741821,106.65148162841797,4.985899925231934,1.337499976158142,0.8901600241661072,790.1900024414062,6.919400215148926,4559.25,21.311899185180664,6.790040016174316,30.87150001525879,0.9120200276374817,0.7921000123023987,11.550000190734863,7.841700077056885,338.67999267578125,14767.0,82.1050033569336,135.28799438476562,135.6999969482422,1326.050048828125,17.743499755859375,4.447000026702881,461.0,10.565779685974121,1.577589988708496,3.691999912261963,55.76499938964844,284.0,4.149600028991699,77.96499633789062,10.188909530639648,1.327049970626831,33.66999816894531,3.0225000381469727,19.520000457763672,,23460.0,18.596149444580078
2023-05-11,228.52520751953125,1.4745099544525146,105.80352783203125,4.94290018081665,1.3372100591659546,0.8892899751663208,788.1199951171875,6.932199954986572,4548.0,21.31100082397461,6.7789998054504395,30.86440086364746,0.9104099869728088,0.791953980922699,11.550000190734863,7.832149982452393,336.3900146484375,14691.0,81.9198989868164,134.08700561523438,136.60000610351562,1318.050048828125,17.537200927734375,4.447000026702881,461.0,10.49899959564209,1.5695600509643555,3.691999912261963,55.625,284.0,4.112223148345947,77.69000244140625,10.21660041809082,1.3241000175476074,33.630001068115234,3.0350000858306885,19.53969955444336,,23465.0,18.848400115966797
2023-05-12,228.93850708007812,1.4925600290298462,105.70340728759766,4.929500102996826,1.3493000268936157,0.8939999938011169,794.5,6.947700023651123,4594.5,21.5531005859375,6.825099945068359,30.87019920349121,0.9164100289344788,0.7994800209999084,11.550000190734863,7.8368000984191895,340.32000732421875,14770.5,82.10030364990234,134.4980010986328,136.8000030517578,1329.8800048828125,17.57469940185547,4.462500095367432,461.0,10.671839714050293,1.5887600183486938,3.6419999599456787,55.849998474121094,295.20001220703125,4.1588969230651855,76.96499633789062,10.31978988647461,1.3309999704360962,33.78200149536133,3.0350000858306885,19.565799713134766,,23465.0,19.170499801635742
2023-05-15,230.01953125,1.5044599771499634,105.40701293945312,4.920199871063232,1.3553999662399292,0.8983799815177917,785.25,6.957300186157227,4557.02978515625,21.73819923400879,6.861999988555908,30.85770034790039,0.9214299917221069,0.8031499981880188,11.591023445129395,7.842400074005127,340.9599914550781,14743.0,82.20030212402344,135.82200622558594,136.0,1341.52001953125,17.596250534057617,4.476500034332275,460.0299987792969,10.674799919128418,1.614050030708313,3.575026035308838,55.854000091552734,282.90087890625,4.160029888153076,77.32499694824219,10.385700225830078,1.338610053062439,33.880001068115234,3.0350000858306885,19.628000259399414,,23450.0,19.155799865722656
2023-05-16,230.63650512695312,1.4918689727783203,106.2693099975586,4.887899875640869,1.346500039100647,0.8954600095748901,784.0900268554688,6.951600074768066,4513.25,21.69339942932129,6.847300052642822,30.872299194335938,0.9196500182151794,0.7983899712562561,11.550000190734863,7.838319778442383,339.4100036621094,14795.0,82.2667007446289,136.0449981689453,136.10000610351562,1335.4000244140625,17.4330997467041,4.494999885559082,460.0,10.593689918518066,1.6017199754714966,3.6510000228881836,56.06800079345703,284.29998779296875,4.140235900878906,79.71499633789062,10.343890190124512,1.336210012435913,33.7599983215332,3.0350000858306885,19.67970085144043,,23452.0,18.99690055847168
2023-05-17,231.1136016845703,1.5019999742507935,105.75444793701172,4.9394001960754395,1.3477200269699097,0.8963500261306763,798.6300048828125,6.976600170135498,4535.14990234375,21.73200035095215,6.851900100708008,30.866199493408203,0.9203299880027771,0.8009999990463257,10.850000381469727,7.8383002281188965,339.2300109863281,14885.0,82.2959976196289,136.42999267578125,136.1999969482422,1342.4300537109375,17.480300903320312,4.492000102996826,459.0,10.719670295715332,1.6032299995422363,3.680999994277954,56.18299865722656,284.70001220703125,4.132516860961914,80.45500183105469,10.408169746398926,1.3398000001907349,34.07899856567383,3.072999954223633,19.731300354003906,,23450.0,19.04960060119629
2023-05-18,231.61790466308594,1.5024900436401367,105.71206665039062,4.937699794769287,1.3466700315475464,0.8987420201301575,792.7100219726562,6.997099876403809,4515.56982421875,21.80699920654297,6.871930122375488,30.869400024414062,0.9226499795913696,0.8011019825935364,10.75,7.829699993133545,341.1000061035156,14876.5,82.45030212402344,137.61399841308594,136.39999389648438,1334.1500244140625,17.606769561767578,4.519999980926514,459.0,10.771100044250488,1.6009999513626099,3.694999933242798,56.018001556396484,284.5,4.170127868652344,79.71499633789062,10.443900108337402,1.3422000408172607,34.25,3.078000068664551,19.764400482177734,,23450.0,19.233299255371094
2023-05-19,232.12969970703125,1.5082999467849731,105.67642974853516,4.964399814605713,1.349769949913025,0.9048699736595154,795.6400146484375,7.035099983215332,4525.25,21.959999084472656,6.9116997718811035,30.866899490356445,0.9280400276184082,0.805649995803833,10.75,7.827300071716309,347.75201416015625,14916.0,82.72509765625,138.6199951171875,136.5500030517578,1334.739990234375,17.715700149536133,4.533999919891357,460.0,10.914299964904785,1.6036399602890015,3.700000047683716,55.810001373291016,285.1000061035156,4.2164998054504395,80.36499786376953,10.562250137329102,1.3479700088500977,34.40999984741211,3.0899999141693115,19.806859970092773,,23450.0,19.303850173950195
2023-05-22,231.539794921875,1.5012760162353516,105.36332702636719,4.996799945831299,1.3487999439239502,0.8981900215148926,798.1900024414062,7.006899833679199,4540.25,21.915000915527344,6.882309913635254,30.787200927734375,0.9239799976348877,0.8025000095367432,10.600000381469727,7.816800117492676,346.510009765625,14918.0,82.90480041503906,137.69200134277344,136.5,1324.2099609375,17.7460994720459,4.535999774932861,460.3399963378906,10.868800163269043,1.59128999710083,3.6152820587158203,55.638999938964844,283.50616455078125,4.197939872741699,80.06500244140625,10.50469970703125,1.3444700241088867,34.27799987792969,3.069999933242798,19.815900802612305,,23460.0,19.41200065612793
2023-05-23,234.3227996826172,1.5038299560546875,105.6305160522461,4.966100215911865,1.3502899408340454,0.8982999920845032,797.3800048828125,7.030900001525879,4526.68994140625,21.868000030517578,6.888289928436279,30.872190475463867,0.9249799847602844,0.8042200207710266,10.75,7.828499794006348,345.6189880371094,14886.0,82.82499694824219,138.6719970703125,136.8000030517578,1313.8299560546875,17.879899978637695,4.545499801635742,460.0,10.902939796447754,1.5907599925994873,3.688999891281128,55.555999755859375,286.0,4.162665843963623,80.46499633789062,10.560779571533203,1.3458000421524048,34.459999084472656,3.069999933242798,19.84454917907715,,23438.0,19.24850082397461
